Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-03 22:00:00+01:00,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0
2021-09-03 22:05:00+01:00,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0
2021-09-03 22:10:00+01:00,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0
2021-09-03 22:15:00+01:00,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0
2021-09-03 22:20:00+01:00,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0
2021-09-03 22:25:00+01:00,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0.8952299952507019,0
2021-09-06 00:00:00+01:00,0.8956599831581116,0.8958200216293335,0.8953800201416016,0.8957300186157227,0.8957300186157227,0
2021-09-06 00:05:00+01:00,0.8957700133323669,0.8959900140762329,0.8954600095748901,0.8959599733352661,0.8959599733352661,0
2021-09-06 00:10:00+01:00,0.8959800004959106,0.8960000276565552,0.8955699801445007,0.895829975605011,0.895829975605011,0
2021-09-06 00:15:00+01:00,0.8958100080490112,0.8958799839019775,0.8953700065612793,0.8957200050354004,0.8957200050354004,0
2021-09-06 00:20:00+01:00,0.8956599831581116,0.8958699703216553,0.895389974117279,0.8957099914550781,0.8957099914550781,0
2021-09-06 00:25:00+01:00,0.8957700133323669,0.8958200216293335,0.8954300284385681,0.8957300186157227,0.8957300186157227,0
2021-09-06 00:30:00+01:00,0.895829975605011,0.8960300087928772,0.8955299854278564,0.8959299921989441,0.8959299921989441,0
2021-09-06 00:35:00+01:00,0.8958799839019775,0.8959699869155884,0.8954899907112122,0.8958500027656555,0.8958500027656555,0
2021-09-06 00:40:00+01:00,0.895829975605011,0.8961499929428101,0.8955100178718567,0.8960700035095215,0.8960700035095215,0
2021-09-06 00:45:00+01:00,0.8961300253868103,0.8962000012397766,0.8956699967384338,0.8960099816322327,0.8960099816322327,0
2021-09-06 00:50:00+01:00,0.8960000276565552,0.8961600065231323,0.8956199884414673,0.8960000276565552,0.8960000276565552,0
2021-09-06 00:55:00+01:00,0.8960000276565552,0.8960400223731995,0.8955399990081787,0.8959299921989441,0.8959299921989441,0
2021-09-06 01:00:00+01:00,0.8959400057792664,0.8960400223731995,0.8955399990081787,0.8960099816322327,0.8960099816322327,0
2021-09-06 01:05:00+01:00,0.8960099816322327,0.8962200284004211,0.8956999778747559,0.8961399793624878,0.8961399793624878,0
2021-09-06 01:10:00+01:00,0.8960800170898438,0.8963299989700317,0.8956699967384338,0.8961700201034546,0.8961700201034546,0
2021-09-06 01:15:00+01:00,0.8961300253868103,0.8962799906730652,0.895799994468689,0.8962100148200989,0.8962100148200989,0
2021-09-06 01:20:00+01:00,0.8962200284004211,0.8962600231170654,0.8957800269126892,0.8962100148200989,0.8962100148200989,0
2021-09-06 01:25:00+01:00,0.8962000012397766,0.896340012550354,0.8956699967384338,0.8959900140762329,0.8959900140762329,0
2021-09-06 01:30:00+01:00,0.8960300087928772,0.896120011806488,0.8955100178718567,0.8959299921989441,0.8959299921989441,0
2021-09-06 01:35:00+01:00,0.8959599733352661,0.8961300253868103,0.895609974861145,0.8959900140762329,0.8959900140762329,0
2021-09-06 01:40:00+01:00,0.8959900140762329,0.896049976348877,0.8955699801445007,0.8959100246429443,0.8959100246429443,0
2021-09-06 01:45:00+01:00,0.8958600163459778,0.896120011806488,0.8955199718475342,0.8958600163459778,0.8958600163459778,0
2021-09-06 01:50:00+01:00,0.8959800004959106,0.8965100049972534,0.8956300020217896,0.8964899778366089,0.8964899778366089,0
2021-09-06 01:55:00+01:00,0.8963900208473206,0.8965799808502197,0.8957700133323669,0.8959299921989441,0.8959299921989441,0
2021-09-06 02:00:00+01:00,0.8960400223731995,0.8960599899291992,0.895389974117279,0.8959199786186218,0.8959199786186218,0
2021-09-06 02:05:00+01:00,0.8959500193595886,0.8959800004959106,0.8954300284385681,0.8957700133323669,0.8957700133323669,0
2021-09-06 02:10:00+01:00,0.8957700133323669,0.895799994468689,0.8952199816703796,0.8954899907112122,0.8954899907112122,0
2021-09-06 02:15:00+01:00,0.8955399990081787,0.8956400156021118,0.8950200080871582,0.8952599763870239,0.8952599763870239,0
2021-09-06 02:20:00+01:00,0.8953199982643127,0.8954899907112122,0.8948900103569031,0.8951799869537354,0.8951799869537354,0
2021-09-06 02:25:00+01:00,0.8951799869537354,0.895330011844635,0.8948699831962585,0.8952500224113464,0.8952500224113464,0
2021-09-06 02:30:00+01:00,0.895110011100769,0.8952699899673462,0.8946999907493591,0.8951299786567688,0.8951299786567688,0
2021-09-06 02:35:00+01:00,0.8951399922370911,0.8952100276947021,0.8945900201797485,0.8948900103569031,0.8948900103569031,0
2021-09-06 02:40:00+01:00,0.8950200080871582,0.8952900171279907,0.8946800231933594,0.8952199816703796,0.8952199816703796,0
2021-09-06 02:45:00+01:00,0.8953400254249573,0.8953800201416016,0.894760012626648,0.8951500058174133,0.8951500058174133,0
2021-09-06 02:50:00+01:00,0.8950999975204468,0.8952100276947021,0.8946800231933594,0.8951299786567688,0.8951299786567688,0
2021-09-06 02:55:00+01:00,0.8951399922370911,0.8951500058174133,0.8946700096130371,0.8950899839401245,0.8950899839401245,0
2021-09-06 03:00:00+01:00,0.8950999975204468,0.8954100012779236,0.8947700262069702,0.8953999876976013,0.8953999876976013,0
2021-09-06 03:05:00+01:00,0.8953999876976013,0.8954300284385681,0.8949499726295471,0.8952800035476685,0.8952800035476685,0
2021-09-06 03:10:00+01:00,0.8952699899673462,0.895389974117279,0.8948900103569031,0.8952299952507019,0.8952299952507019,0
2021-09-06 03:15:00+01:00,0.8953800201416016,0.8953999876976013,0.8949000239372253,0.8952100276947021,0.8952100276947021,0
2021-09-06 03:20:00+01:00,0.8952100276947021,0.8953400254249573,0.8948799967765808,0.8952599763870239,0.8952599763870239,0
2021-09-06 03:25:00+01:00,0.8952100276947021,0.895359992980957,0.8949199914932251,0.8952999711036682,0.8952999711036682,0
2021-09-06 03:30:00+01:00,0.8952900171279907,0.895359992980957,0.8948500156402588,0.8952100276947021,0.8952100276947021,0
2021-09-06 03:35:00+01:00,0.8951900005340576,0.895389974117279,0.8948400020599365,0.8953199982643127,0.8953199982643127,0
2021-09-06 03:40:00+01:00,0.8953499794006348,0.8954499959945679,0.8949699997901917,0.895389974117279,0.895389974117279,0
2021-09-06 03:45:00+01:00,0.8954300284385681,0.8954899907112122,0.8950200080871582,0.8954399824142456,0.8954399824142456,0
2021-09-06 03:50:00+01:00,0.8954399824142456,0.8954799771308899,0.8949800133705139,0.8954200148582458,0.8954200148582458,0
2021-09-06 03:55:00+01:00,0.8954799771308899,0.895579993724823,0.8950499892234802,0.8954700231552124,0.8954700231552124,0
2021-09-06 04:00:00+01:00,0.8954799771308899,0.8955000042915344,0.8950200080871582,0.8954300284385681,0.8954300284385681,0
2021-09-06 04:05:00+01:00,0.8954100012779236,0.8954899907112122,0.8950499892234802,0.8954300284385681,0.8954300284385681,0
2021-09-06 04:10:00+01:00,0.895389974117279,0.8955299854278564,0.8949699997901917,0.8952500224113464,0.8952500224113464,0
2021-09-06 04:15:00+01:00,0.8953999876976013,0.8953999876976013,0.894819974899292,0.8952299952507019,0.8952299952507019,0
2021-09-06 04:20:00+01:00,0.8952400088310242,0.8952999711036682,0.8948000073432922,0.8952199816703796,0.8952199816703796,0
2021-09-06 04:25:00+01:00,0.8951299786567688,0.8952800035476685,0.8948400020599365,0.8951600193977356,0.8951600193977356,0
2021-09-06 04:30:00+01:00,0.8952199816703796,0.8952900171279907,0.89478999376297,0.8951600193977356,0.8951600193977356,0
2021-09-06 04:35:00+01:00,0.8951500058174133,0.8952400088310242,0.8947100043296814,0.8950600028038025,0.8950600028038025,0
2021-09-06 04:40:00+01:00,0.8952299952507019,0.8952900171279907,0.8948500156402588,0.8951799869537354,0.8951799869537354,0
2021-09-06 04:45:00+01:00,0.8952199816703796,0.8954200148582458,0.8948699831962585,0.8953999876976013,0.8953999876976013,0
2021-09-06 04:50:00+01:00,0.8953999876976013,0.8954300284385681,0.8949300050735474,0.895330011844635,0.895330011844635,0
2021-09-06 04:55:00+01:00,0.8953199982643127,0.8953999876976013,0.8948900103569031,0.8952900171279907,0.8952900171279907,0
2021-09-06 05:00:00+01:00,0.8952000141143799,0.8954100012779236,0.8949300050735474,0.895330011844635,0.895330011844635,0
2021-09-06 05:05:00+01:00,0.8952699899673462,0.8954600095748901,0.8949599862098694,0.8953800201416016,0.8953800201416016,0
2021-09-06 05:10:00+01:00,0.8954200148582458,0.8954200148582458,0.8948400020599365,0.8952500224113464,0.8952500224113464,0
2021-09-06 05:15:00+01:00,0.8952500224113464,0.8961899876594543,0.8948799967765808,0.8959400057792664,0.8959400057792664,0
2021-09-06 05:20:00+01:00,0.8959100246429443,0.8959900140762329,0.8950200080871582,0.8957300186157227,0.8957300186157227,0
2021-09-06 05:25:00+01:00,0.8957200050354004,0.8957200050354004,0.8952599763870239,0.895579993724823,0.895579993724823,0
2021-09-06 05:30:00+01:00,0.8955600261688232,0.8956900238990784,0.8952199816703796,0.8956000208854675,0.8956000208854675,0
2021-09-06 05:35:00+01:00,0.8955900073051453,0.8957700133323669,0.8951600193977356,0.8955199718475342,0.8955199718475342,0
2021-09-06 05:40:00+01:00,0.8955699801445007,0.8956000208854675,0.8950899839401245,0.8954200148582458,0.8954200148582458,0
2021-09-06 05:45:00+01:00,0.8953400254249573,0.8955100178718567,0.8950300216674805,0.8954600095748901,0.8954600095748901,0
2021-09-06 05:50:00+01:00,0.8954100012779236,0.8955100178718567,0.8949000239372253,0.8952400088310242,0.8952400088310242,0
2021-09-06 05:55:00+01:00,0.8952800035476685,0.8953099846839905,0.8948400020599365,0.8952199816703796,0.8952199816703796,0
2021-09-06 06:00:00+01:00,0.8951699733734131,0.895389974117279,0.8947200179100037,0.8949999809265137,0.8949999809265137,0
2021-09-06 06:05:00+01:00,0.8950799703598022,0.8952199816703796,0.8947399854660034,0.8952000141143799,0.8952000141143799,0
2021-09-06 06:10:00+01:00,0.8951699733734131,0.8952299952507019,0.8947399854660034,0.8951200246810913,0.8951200246810913,0
2021-09-06 06:15:00+01:00,0.895039975643158,0.8952299952507019,0.8947700262069702,0.8951500058174133,0.8951500058174133,0
2021-09-06 06:20:00+01:00,0.8951399922370911,0.8951500058174133,0.8947100043296814,0.8950200080871582,0.8950200080871582,0
2021-09-06 06:25:00+01:00,0.8950499892234802,0.8951299786567688,0.8946899771690369,0.8950600028038025,0.8950600028038025,0
2021-09-06 06:30:00+01:00,0.8949999809265137,0.8952000141143799,0.8946700096130371,0.8950499892234802,0.8950499892234802,0
2021-09-06 06:35:00+01:00,0.895039975643158,0.8953099846839905,0.8946800231933594,0.8951799869537354,0.8951799869537354,0
2021-09-06 06:40:00+01:00,0.8951799869537354,0.8952900171279907,0.8948400020599365,0.8952100276947021,0.8952100276947021,0
2021-09-06 06:45:00+01:00,0.8951200246810913,0.8953199982643127,0.8948299884796143,0.8952199816703796,0.8952199816703796,0
2021-09-06 06:50:00+01:00,0.8952100276947021,0.8953700065612793,0.8948400020599365,0.8953700065612793,0.8953700065612793,0
2021-09-06 06:55:00+01:00,0.8953800201416016,0.8958200216293335,0.8950200080871582,0.8953999876976013,0.8953999876976013,0
2021-09-06 07:00:00+01:00,0.8954499959945679,0.8954600095748901,0.8948400020599365,0.895110011100769,0.895110011100769,0
2021-09-06 07:05:00+01:00,0.8951399922370911,0.8952299952507019,0.8947399854660034,0.8950799703598022,0.8950799703598022,0
2021-09-06 07:10:00+01:00,0.8950300216674805,0.8952199816703796,0.8947299718856812,0.8951399922370911,0.8951399922370911,0
2021-09-06 07:15:00+01:00,0.8951799869537354,0.8952599763870239,0.8947299718856812,0.8952299952507019,0.8952299952507019,0
2021-09-06 07:20:00+01:00,0.8952400088310242,0.8954799771308899,0.89478999376297,0.895110011100769,0.895110011100769,0
2021-09-06 07:25:00+01:00,0.8951799869537354,0.8953099846839905,0.8948400020599365,0.8951500058174133,0.8951500058174133,0
2021-09-06 07:30:00+01:00,0.8952000141143799,0.8952800035476685,0.8945500254631042,0.8949199914932251,0.8949199914932251,0
2021-09-06 07:35:00+01:00,0.8949000239372253,0.8950300216674805,0.894540011882782,0.8948500156402588,0.8948500156402588,0
2021-09-06 07:40:00+01:00,0.894860029220581,0.8950099945068359,0.894540011882782,0.8948500156402588,0.8948500156402588,0
2021-09-06 07:45:00+01:00,0.8948900103569031,0.8949800133705139,0.894540011882782,0.8948699831962585,0.8948699831962585,0
2021-09-06 07:50:00+01:00,0.8948799967765808,0.8949999809265137,0.8945199847221375,0.8949999809265137,0.8949999809265137,0
2021-09-06 07:55:00+01:00,0.8949900269508362,0.8952100276947021,0.8946099877357483,0.8950899839401245,0.8950899839401245,0
2021-09-06 08:00:00+01:00,0.8950799703598022,0.8954100012779236,0.894760012626648,0.8953999876976013,0.8953999876976013,0
2021-09-06 08:05:00+01:00,0.8953499794006348,0.895609974861145,0.8950099945068359,0.895550012588501,0.895550012588501,0
2021-09-06 08:10:00+01:00,0.8955399990081787,0.8956999778747559,0.8951900005340576,0.8955399990081787,0.8955399990081787,0
2021-09-06 08:15:00+01:00,0.8955600261688232,0.8957099914550781,0.8950799703598022,0.8955900073051453,0.8955900073051453,0
