Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-06 00:00:00+01:00,1.5943599939346313,1.5945199728012085,1.5936000347137451,1.5943800210952759,1.5943800210952759,0
2021-09-06 00:05:00+01:00,1.594349980354309,1.5946099758148193,1.5935399532318115,1.594599962234497,1.594599962234497,0
2021-09-06 00:10:00+01:00,1.5946199893951416,1.595020055770874,1.5938999652862549,1.5949900150299072,1.5949900150299072,0
2021-09-06 00:15:00+01:00,1.594939947128296,1.5951800346374512,1.594099998474121,1.5949599742889404,1.5949599742889404,0
2021-09-06 00:20:00+01:00,1.5949699878692627,1.5953999757766724,1.5943000316619873,1.5953600406646729,1.5953600406646729,0
2021-09-06 00:25:00+01:00,1.5953799486160278,1.59538996219635,1.594499945640564,1.5951999425888062,1.5951999425888062,0
2021-09-06 00:30:00+01:00,1.5951999425888062,1.5957599878311157,1.594599962234497,1.5955300331115723,1.5955300331115723,0
2021-09-06 00:35:00+01:00,1.595579981803894,1.5957599878311157,1.5947999954223633,1.5956900119781494,1.5956900119781494,0
2021-09-06 00:40:00+01:00,1.5957200527191162,1.5958600044250488,1.5949000120162964,1.5956100225448608,1.5956100225448608,0
2021-09-06 00:45:00+01:00,1.5955899953842163,1.5961899757385254,1.5947999954223633,1.5961699485778809,1.5961699485778809,0
2021-09-06 00:50:00+01:00,1.5961699485778809,1.5963200330734253,1.5952999591827393,1.5961899757385254,1.5961899757385254,0
2021-09-06 00:55:00+01:00,1.5962400436401367,1.596850037574768,1.595460057258606,1.596750020980835,1.596750020980835,0
2021-09-06 01:00:00+01:00,1.5968300104141235,1.5971800088882446,1.5959999561309814,1.5969200134277344,1.5969200134277344,0
2021-09-06 01:05:00+01:00,1.596869945526123,1.5971800088882446,1.595900058746338,1.5965499877929688,1.5965499877929688,0
2021-09-06 01:10:00+01:00,1.5966099500656128,1.597190022468567,1.5958000421524048,1.596809983253479,1.596809983253479,0
2021-09-06 01:15:00+01:00,1.5968400239944458,1.597000002861023,1.5959999561309814,1.5969300270080566,1.5969300270080566,0
2021-09-06 01:20:00+01:00,1.5968999862670898,1.5971100330352783,1.5960999727249146,1.5968899726867676,1.5968899726867676,0
2021-09-06 01:25:00+01:00,1.596940040588379,1.5976500511169434,1.5961999893188477,1.597599983215332,1.597599983215332,0
2021-09-06 01:30:00+01:00,1.5975099802017212,1.5979299545288086,1.59660005569458,1.5973600149154663,1.5973600149154663,0
2021-09-06 01:35:00+01:00,1.597350001335144,1.597499966621399,1.596500039100647,1.597390055656433,1.597390055656433,0
2021-09-06 01:40:00+01:00,1.5974199771881104,1.597540020942688,1.59660005569458,1.5973199605941772,1.5973199605941772,0
2021-09-06 01:45:00+01:00,1.5973999500274658,1.5977200269699097,1.5965700149536133,1.5976200103759766,1.5976200103759766,0
2021-09-06 01:50:00+01:00,1.5976300239562988,1.5976799726486206,1.59660005569458,1.597350001335144,1.597350001335144,0
2021-09-06 01:55:00+01:00,1.5974600315093994,1.5978100299835205,1.5966999530792236,1.5973999500274658,1.5973999500274658,0
2021-09-06 02:00:00+01:00,1.5974400043487549,1.5974500179290771,1.5961999893188477,1.5969500541687012,1.5969500541687012,0
2021-09-06 02:05:00+01:00,1.597000002861023,1.5973199605941772,1.5963000059127808,1.597000002861023,1.597000002861023,0
2021-09-06 02:10:00+01:00,1.5970200300216675,1.597190022468567,1.5961999893188477,1.597100019454956,1.597100019454956,0
2021-09-06 02:15:00+01:00,1.5971699953079224,1.59784996509552,1.596500039100647,1.5976300239562988,1.5976300239562988,0
2021-09-06 02:20:00+01:00,1.597659945487976,1.5977200269699097,1.596369981765747,1.597249984741211,1.597249984741211,0
2021-09-06 02:25:00+01:00,1.597249984741211,1.597249984741211,1.5961999893188477,1.5971200466156006,1.5971200466156006,0
2021-09-06 02:30:00+01:00,1.5970499515533447,1.5973600149154663,1.5961999893188477,1.596809983253479,1.596809983253479,0
2021-09-06 02:35:00+01:00,1.5967899560928345,1.5971200466156006,1.5960999727249146,1.5970100164413452,1.5970100164413452,0
2021-09-06 02:40:00+01:00,1.597000002861023,1.5970699787139893,1.5954999923706055,1.59621000289917,1.59621000289917,0
2021-09-06 02:45:00+01:00,1.5962799787521362,1.5965399742126465,1.5952099561691284,1.5962400436401367,1.5962400436401367,0
2021-09-06 02:50:00+01:00,1.5962400436401367,1.5967299938201904,1.5956000089645386,1.596560001373291,1.596560001373291,0
2021-09-06 02:55:00+01:00,1.596619963645935,1.596850037574768,1.5958000421524048,1.59660005569458,1.59660005569458,0
2021-09-06 03:00:00+01:00,1.59660005569458,1.5966099500656128,1.5956000089645386,1.596060037612915,1.596060037612915,0
2021-09-06 03:05:00+01:00,1.5961300134658813,1.596869945526123,1.5954999923706055,1.596809983253479,1.596809983253479,0
2021-09-06 03:10:00+01:00,1.5968300104141235,1.5970200300216675,1.5958800315856934,1.596619963645935,1.596619963645935,0
2021-09-06 03:15:00+01:00,1.59660005569458,1.5969799757003784,1.5958000421524048,1.5968600511550903,1.5968600511550903,0
2021-09-06 03:20:00+01:00,1.596850037574768,1.5968600511550903,1.5959999561309814,1.5967899560928345,1.5967899560928345,0
2021-09-06 03:25:00+01:00,1.5967899560928345,1.5967899560928345,1.5956699848175049,1.5965399742126465,1.5965399742126465,0
2021-09-06 03:30:00+01:00,1.5965299606323242,1.5967199802398682,1.5957000255584717,1.5966700315475464,1.5966700315475464,0
