Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-03 22:00:00+01:00,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,0
2021-09-03 22:05:00+01:00,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,0
2021-09-03 22:10:00+01:00,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,0
2021-09-03 22:15:00+01:00,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,0
2021-09-03 22:20:00+01:00,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,0
2021-09-03 22:25:00+01:00,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,152.13499450683594,0
2021-09-06 00:00:00+01:00,152.14999389648438,152.15199279785156,152.10000610351562,152.12899780273438,152.12899780273438,0
2021-09-06 00:05:00+01:00,152.1280059814453,152.1510009765625,152.10000610351562,152.11000061035156,152.11000061035156,0
2021-09-06 00:10:00+01:00,152.1269989013672,152.13699340820312,152.0800018310547,152.1020050048828,152.1020050048828,0
2021-09-06 00:15:00+01:00,152.10800170898438,152.13900756835938,152.07000732421875,152.10299682617188,152.10299682617188,0
2021-09-06 00:20:00+01:00,152.0989990234375,152.1300048828125,152.07000732421875,152.11900329589844,152.11900329589844,0
2021-09-06 00:25:00+01:00,152.1199951171875,152.13999938964844,152.08999633789062,152.08999633789062,152.08999633789062,0
2021-09-06 00:30:00+01:00,152.11300659179688,152.12899780273438,152.07000732421875,152.10899353027344,152.10899353027344,0
2021-09-06 00:35:00+01:00,152.0800018310547,152.11000061035156,152.0500030517578,152.08200073242188,152.08200073242188,0
2021-09-06 00:40:00+01:00,152.08099365234375,152.1179962158203,152.05599975585938,152.11000061035156,152.11000061035156,0
2021-09-06 00:45:00+01:00,152.11099243164062,152.12399291992188,152.0800018310547,152.1060028076172,152.1060028076172,0
2021-09-06 00:50:00+01:00,152.1060028076172,152.13699340820312,152.0800018310547,152.1230010986328,152.1230010986328,0
2021-09-06 00:55:00+01:00,152.12399291992188,152.13900756835938,152.0800018310547,152.12399291992188,152.12399291992188,0
2021-09-06 01:00:00+01:00,152.12100219726562,152.13699340820312,152.05999755859375,152.0970001220703,152.0970001220703,0
2021-09-06 01:05:00+01:00,152.0970001220703,152.11300659179688,152.03700256347656,152.09500122070312,152.09500122070312,0
2021-09-06 01:10:00+01:00,152.07000732421875,152.1219940185547,152.05999755859375,152.11700439453125,152.11700439453125,0
2021-09-06 01:15:00+01:00,152.11099243164062,152.15699768066406,152.0850067138672,152.1199951171875,152.1199951171875,0
2021-09-06 01:20:00+01:00,152.13900756835938,152.19900512695312,152.11500549316406,152.18899536132812,152.18899536132812,0
2021-09-06 01:25:00+01:00,152.19200134277344,152.19700622558594,152.1199951171875,152.15499877929688,152.15499877929688,0
2021-09-06 01:30:00+01:00,152.1529998779297,152.17599487304688,152.0800018310547,152.1179962158203,152.1179962158203,0
2021-09-06 01:35:00+01:00,152.1230010986328,152.13299560546875,152.0780029296875,152.10800170898438,152.10800170898438,0
2021-09-06 01:40:00+01:00,152.10699462890625,152.12600708007812,152.0780029296875,152.10000610351562,152.10000610351562,0
2021-09-06 01:45:00+01:00,152.12100219726562,152.1300048828125,152.07899475097656,152.12100219726562,152.12100219726562,0
2021-09-06 01:50:00+01:00,152.12399291992188,152.1580047607422,152.07000732421875,152.1300048828125,152.1300048828125,0
2021-09-06 01:55:00+01:00,152.1300048828125,152.1479949951172,152.08999633789062,152.1479949951172,152.1479949951172,0
2021-09-06 02:00:00+01:00,152.13900756835938,152.16900634765625,152.11000061035156,152.1199951171875,152.1199951171875,0
2021-09-06 02:05:00+01:00,152.1510009765625,152.15899658203125,152.11000061035156,152.1300048828125,152.1300048828125,0
2021-09-06 02:10:00+01:00,152.15199279785156,152.16900634765625,152.11000061035156,152.1490020751953,152.1490020751953,0
2021-09-06 02:15:00+01:00,152.156005859375,152.156005859375,152.07000732421875,152.10000610351562,152.10000610351562,0
2021-09-06 02:20:00+01:00,152.10499572753906,152.12100219726562,152.07699584960938,152.11599731445312,152.11599731445312,0
2021-09-06 02:25:00+01:00,152.11500549316406,152.14199829101562,152.08599853515625,152.13099670410156,152.13099670410156,0
2021-09-06 02:30:00+01:00,152.1300048828125,152.14599609375,152.0800018310547,152.14599609375,152.14599609375,0
2021-09-06 02:35:00+01:00,152.14500427246094,152.1510009765625,152.10000610351562,152.13800048828125,152.13800048828125,0
2021-09-06 02:40:00+01:00,152.14599609375,152.21200561523438,152.11000061035156,152.14999389648438,152.14999389648438,0
2021-09-06 02:45:00+01:00,152.14999389648438,152.18699645996094,152.13600158691406,152.17300415039062,152.17300415039062,0
2021-09-06 02:50:00+01:00,152.1739959716797,152.2030029296875,152.1199951171875,152.13900756835938,152.13900756835938,0
2021-09-06 02:55:00+01:00,152.1199951171875,152.16900634765625,152.11000061035156,152.16400146484375,152.16400146484375,0
2021-09-06 03:00:00+01:00,152.16000366210938,152.17799377441406,152.1199951171875,152.14999389648438,152.14999389648438,0
2021-09-06 03:05:00+01:00,152.17599487304688,152.21099853515625,152.1199951171875,152.1199951171875,152.1199951171875,0
