Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-09 22:00:00+01:00,0.6748200058937073,0.6752700209617615,0.6746000051498413,0.6752099990844727,0.6752099990844727,0
2021-09-09 22:05:00+01:00,0.6751999855041504,0.6753900051116943,0.6747699975967407,0.6751999855041504,0.6751999855041504,0
2021-09-09 22:10:00+01:00,0.6747499704360962,0.6753799915313721,0.6744999885559082,0.6751999855041504,0.6751999855041504,0
2021-09-09 22:15:00+01:00,0.6751700043678284,0.6753100156784058,0.6746000051498413,0.6746000051498413,0.6746000051498413,0
2021-09-09 22:20:00+01:00,0.6749699711799622,0.675279974937439,0.674589991569519,0.6747000217437744,0.6747000217437744,0
2021-09-09 22:25:00+01:00,0.6752399802207947,0.6752899885177612,0.6746900081634521,0.6747000217437744,0.6747000217437744,0
2021-09-09 22:30:00+01:00,0.6750900149345398,0.6751499772071838,0.6741200089454651,0.6746100187301636,0.6746100187301636,0
2021-09-09 22:35:00+01:00,0.674589991569519,0.6751599907875061,0.6743299961090088,0.6747900247573853,0.6747900247573853,0
2021-09-09 22:40:00+01:00,0.6747699975967407,0.6751800179481506,0.6743599772453308,0.6750900149345398,0.6750900149345398,0
2021-09-09 22:45:00+01:00,0.6751499772071838,0.675320029258728,0.6743599772453308,0.6751899719238281,0.6751899719238281,0
2021-09-09 22:50:00+01:00,0.6749200224876404,0.6753699779510498,0.6747400164604187,0.6749299764633179,0.6749299764633179,0
2021-09-09 22:55:00+01:00,0.675029993057251,0.6752200126647949,0.6743500232696533,0.6750699877738953,0.6750699877738953,0
2021-09-09 23:00:00+01:00,0.6747699975967407,0.6754800081253052,0.6743299961090088,0.6753799915313721,0.6753799915313721,0
2021-09-09 23:05:00+01:00,0.6754199862480164,0.6755499839782715,0.6747000217437744,0.6754199862480164,0.6754199862480164,0
2021-09-09 23:10:00+01:00,0.6754599809646606,0.6756299734115601,0.6747000217437744,0.6755099892616272,0.6755099892616272,0
2021-09-09 23:15:00+01:00,0.6755300164222717,0.6756200194358826,0.6743999719619751,0.6754500269889832,0.6754500269889832,0
2021-09-09 23:20:00+01:00,0.6754599809646606,0.6755599975585938,0.6746000051498413,0.6754999756813049,0.6754999756813049,0
2021-09-09 23:25:00+01:00,0.6755099892616272,0.6755099892616272,0.6743999719619751,0.6753900051116943,0.6753900051116943,0
2021-09-09 23:30:00+01:00,0.6754900217056274,0.6755300164222717,0.6743999719619751,0.6754400134086609,0.6754400134086609,0
2021-09-09 23:35:00+01:00,0.6754500269889832,0.6755099892616272,0.6743000149726868,0.6753100156784058,0.6753100156784058,0
2021-09-09 23:40:00+01:00,0.6753299832344055,0.6753900051116943,0.6743999719619751,0.6752300262451172,0.6752300262451172,0
2021-09-09 23:45:00+01:00,0.6752300262451172,0.6753600239753723,0.6744999885559082,0.6749200224876404,0.6749200224876404,0
2021-09-09 23:50:00+01:00,0.6753000020980835,0.6754000186920166,0.6744999885559082,0.6751899719238281,0.6751899719238281,0
2021-09-09 23:55:00+01:00,0.6752499938011169,0.6753799915313721,0.6744999885559082,0.6753000020980835,0.6753000020980835,0
2021-09-10 00:00:00+01:00,0.675320029258728,0.6753600239753723,0.6743999719619751,0.6751800179481506,0.6751800179481506,0
2021-09-10 00:05:00+01:00,0.6752200126647949,0.6752300262451172,0.6743000149726868,0.6750800013542175,0.6750800013542175,0
2021-09-10 00:10:00+01:00,0.6751499772071838,0.6752600073814392,0.6743000149726868,0.6752200126647949,0.6752200126647949,0
2021-09-10 00:15:00+01:00,0.6751999855041504,0.6752600073814392,0.6743000149726868,0.6752099990844727,0.6752099990844727,0
2021-09-10 00:20:00+01:00,0.6751999855041504,0.675279974937439,0.6743000149726868,0.6752399802207947,0.6752399802207947,0
2021-09-10 00:25:00+01:00,0.6751999855041504,0.6753000020980835,0.6743999719619751,0.6752300262451172,0.6752300262451172,0
2021-09-10 00:30:00+01:00,0.6751999855041504,0.675320029258728,0.6743999719619751,0.675279974937439,0.675279974937439,0
2021-09-10 00:35:00+01:00,0.675279974937439,0.6753399968147278,0.6743999719619751,0.6751700043678284,0.6751700043678284,0
2021-09-10 00:40:00+01:00,0.6752600073814392,0.6754599809646606,0.6743999719619751,0.6754000186920166,0.6754000186920166,0
2021-09-10 00:45:00+01:00,0.6754199862480164,0.6755599975585938,0.6744999885559082,0.6753000020980835,0.6753000020980835,0
2021-09-10 00:50:00+01:00,0.675320029258728,0.6754000186920166,0.6743999719619751,0.6753000020980835,0.6753000020980835,0
2021-09-10 00:55:00+01:00,0.6751599907875061,0.6754199862480164,0.6743999719619751,0.675279974937439,0.675279974937439,0
2021-09-10 01:00:00+01:00,0.6752899885177612,0.6755899786949158,0.6744999885559082,0.6755099892616272,0.6755099892616272,0
2021-09-10 01:05:00+01:00,0.6755499839782715,0.6758800148963928,0.6747999787330627,0.6757400035858154,0.6757400035858154,0
2021-09-10 01:10:00+01:00,0.6757799983024597,0.675819993019104,0.6747999787330627,0.6756899952888489,0.6756899952888489,0
2021-09-10 01:15:00+01:00,0.6756799817085266,0.6758999824523926,0.6748999953269958,0.6758700013160706,0.6758700013160706,0
2021-09-10 01:20:00+01:00,0.6758700013160706,0.6759099960327148,0.6748999953269958,0.675849974155426,0.675849974155426,0
2021-09-10 01:25:00+01:00,0.675849974155426,0.6759200096130371,0.6748999953269958,0.6757699847221375,0.6757699847221375,0
2021-09-10 01:30:00+01:00,0.6757599711418152,0.675790011882782,0.6747000217437744,0.6755200028419495,0.6755200028419495,0
2021-09-10 01:35:00+01:00,0.6755599975585938,0.6755800247192383,0.6746000051498413,0.6754000186920166,0.6754000186920166,0
2021-09-10 01:40:00+01:00,0.6753900051116943,0.6755499839782715,0.6746000051498413,0.6754999756813049,0.6754999756813049,0
2021-09-10 01:45:00+01:00,0.6755300164222717,0.6757100224494934,0.6746000051498413,0.675599992275238,0.675599992275238,0
2021-09-10 01:50:00+01:00,0.6755800247192383,0.6757000088691711,0.6746000051498413,0.6754599809646606,0.6754599809646606,0
