Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-09 22:00:00+01:00,0.9166100025177002,0.9169999957084656,0.9160000085830688,0.9165999889373779,0.9165999889373779,0
2021-09-09 22:05:00+01:00,0.9165999889373779,0.9167500138282776,0.9164100289344788,0.9166200160980225,0.9166200160980225,0
2021-09-09 22:10:00+01:00,0.916700005531311,0.916700005531311,0.9164199829101562,0.916700005531311,0.916700005531311,0
2021-09-09 22:15:00+01:00,0.9165300130844116,0.9167500138282776,0.9163900017738342,0.9165199995040894,0.9165199995040894,0
2021-09-09 22:20:00+01:00,0.9164699912071228,0.916700005531311,0.916130006313324,0.9161400198936462,0.9161400198936462,0
2021-09-09 22:25:00+01:00,0.916700005531311,0.9167400002479553,0.9161400198936462,0.9164400100708008,0.9164400100708008,0
2021-09-09 22:30:00+01:00,0.9165300130844116,0.9165999889373779,0.9152600169181824,0.916450023651123,0.916450023651123,0
2021-09-09 22:35:00+01:00,0.9159299731254578,0.916450023651123,0.9157999753952026,0.916450023651123,0.916450023651123,0
2021-09-09 22:40:00+01:00,0.9160199761390686,0.9168999791145325,0.9155399799346924,0.9160500168800354,0.9160500168800354,0
2021-09-09 22:45:00+01:00,0.916100025177002,0.9165999889373779,0.9154999852180481,0.9162499904632568,0.9162499904632568,0
2021-09-09 22:50:00+01:00,0.9161499738693237,0.9168000221252441,0.9156200289726257,0.9160000085830688,0.9160000085830688,0
2021-09-09 22:55:00+01:00,0.9157999753952026,0.916700005531311,0.9156500101089478,0.9158300161361694,0.9158300161361694,0
2021-09-09 23:00:00+01:00,0.9159899950027466,0.9168999791145325,0.9158599972724915,0.916700005531311,0.916700005531311,0
2021-09-09 23:05:00+01:00,0.9168000221252441,0.9168999791145325,0.9164000153541565,0.9166899919509888,0.9166899919509888,0
2021-09-09 23:10:00+01:00,0.9166600108146667,0.9172000288963318,0.9164999723434448,0.9167600274085999,0.9167600274085999,0
2021-09-09 23:15:00+01:00,0.9167699813842773,0.9169999957084656,0.9160000085830688,0.9165800213813782,0.9165800213813782,0
2021-09-09 23:20:00+01:00,0.916700005531311,0.9168000221252441,0.9164999723434448,0.9167600274085999,0.9167600274085999,0
2021-09-09 23:25:00+01:00,0.9167600274085999,0.9168000221252441,0.916100025177002,0.916700005531311,0.916700005531311,0
2021-09-09 23:30:00+01:00,0.9167199730873108,0.9168999791145325,0.916100025177002,0.9167699813842773,0.9167699813842773,0
2021-09-09 23:35:00+01:00,0.9168000221252441,0.9168099761009216,0.9160000085830688,0.9165999889373779,0.9165999889373779,0
2021-09-09 23:40:00+01:00,0.916700005531311,0.916700005531311,0.916100025177002,0.9164999723434448,0.9164999723434448,0
2021-09-09 23:45:00+01:00,0.9165199995040894,0.916700005531311,0.916100025177002,0.916700005531311,0.916700005531311,0
2021-09-09 23:50:00+01:00,0.9164999723434448,0.9165999889373779,0.9161999821662903,0.9165599942207336,0.9165599942207336,0
2021-09-09 23:55:00+01:00,0.9165400266647339,0.9167100191116333,0.9161999821662903,0.9166499972343445,0.9166499972343445,0
2021-09-10 00:00:00+01:00,0.916670024394989,0.916700005531311,0.9162999987602234,0.9165199995040894,0.9165199995040894,0
2021-09-10 00:05:00+01:00,0.9166200160980225,0.916700005531311,0.9162999987602234,0.9165999889373779,0.9165999889373779,0
2021-09-10 00:10:00+01:00,0.9166300296783447,0.9167500138282776,0.9162999987602234,0.9165999889373779,0.9165999889373779,0
2021-09-10 00:15:00+01:00,0.9166300296783447,0.916700005531311,0.9161999821662903,0.9165899753570557,0.9165899753570557,0
2021-09-10 00:20:00+01:00,0.9165999889373779,0.9166600108146667,0.916450023651123,0.9165999889373779,0.9165999889373779,0
2021-09-10 00:25:00+01:00,0.9165700078010559,0.916700005531311,0.9164900183677673,0.9164999723434448,0.9164999723434448,0
2021-09-10 00:30:00+01:00,0.9166200160980225,0.9166499972343445,0.9161999821662903,0.9164000153541565,0.9164000153541565,0
2021-09-10 00:35:00+01:00,0.9165099859237671,0.9165999889373779,0.9164000153541565,0.9165099859237671,0.9165099859237671,0
2021-09-10 00:40:00+01:00,0.9165700078010559,0.9166100025177002,0.9161999821662903,0.9165999889373779,0.9165999889373779,0
2021-09-10 00:45:00+01:00,0.9166100025177002,0.9166399836540222,0.9161999821662903,0.9165599942207336,0.9165599942207336,0
2021-09-10 00:50:00+01:00,0.9165499806404114,0.9166100025177002,0.9164000153541565,0.9165400266647339,0.9165400266647339,0
2021-09-10 00:55:00+01:00,0.9165499806404114,0.9165999889373779,0.916379988193512,0.9165599942207336,0.9165599942207336,0
2021-09-10 01:00:00+01:00,0.9165199995040894,0.9166499972343445,0.9158999919891357,0.9164199829101562,0.9164199829101562,0
2021-09-10 01:05:00+01:00,0.9164400100708008,0.9164999723434448,0.9157000184059143,0.916100025177002,0.916100025177002,0
2021-09-10 01:10:00+01:00,0.9162099957466125,0.9162999987602234,0.9156000018119812,0.9162499904632568,0.9162499904632568,0
2021-09-10 01:15:00+01:00,0.9162200093269348,0.9163100123405457,0.9156000018119812,0.9161999821662903,0.9161999821662903,0
2021-09-10 01:20:00+01:00,0.9161900281906128,0.9164100289344788,0.9156000018119812,0.9163600206375122,0.9163600206375122,0
2021-09-10 01:25:00+01:00,0.9164000153541565,0.9164800047874451,0.9157999753952026,0.9164000153541565,0.9164000153541565,0
2021-09-10 01:30:00+01:00,0.916450023651123,0.9165999889373779,0.9157999753952026,0.9165599942207336,0.9165599942207336,0
2021-09-10 01:35:00+01:00,0.9164000153541565,0.9168000221252441,0.9158999919891357,0.9167299866676331,0.9167299866676331,0
2021-09-10 01:40:00+01:00,0.916700005531311,0.9167600274085999,0.9160000085830688,0.9165199995040894,0.9165199995040894,0
2021-09-10 01:45:00+01:00,0.9166600108146667,0.9167400002479553,0.9158999919891357,0.9165599942207336,0.9165599942207336,0
2021-09-10 01:50:00+01:00,0.9166899919509888,0.9168999791145325,0.9160000085830688,0.9165999889373779,0.9165999889373779,0
2021-09-10 01:55:00+01:00,0.916700005531311,0.9167500138282776,0.9158999919891357,0.9165199995040894,0.9165199995040894,0
2021-09-10 02:00:00+01:00,0.9165199995040894,0.9166499972343445,0.9157999753952026,0.9164299964904785,0.9164299964904785,0
2021-09-10 02:05:00+01:00,0.9164900183677673,0.9165099859237671,0.9157999753952026,0.9164000153541565,0.9164000153541565,0
2021-09-10 02:10:00+01:00,0.9164900183677673,0.9166899919509888,0.9157999753952026,0.9166399836540222,0.9166399836540222,0
2021-09-10 02:15:00+01:00,0.9166899919509888,0.9168199896812439,0.9160000085830688,0.9167299866676331,0.9167299866676331,0
2021-09-10 02:20:00+01:00,0.9167600274085999,0.9167699813842773,0.9160000085830688,0.9165999889373779,0.9165999889373779,0
2021-09-10 02:25:00+01:00,0.9167699813842773,0.9168699979782104,0.916100025177002,0.9167699813842773,0.9167699813842773,0
2021-09-10 02:30:00+01:00,0.9167699813842773,0.9168999791145325,0.9161999821662903,0.916700005531311,0.916700005531311,0
2021-09-10 02:35:00+01:00,0.9168199896812439,0.9168499708175659,0.916100025177002,0.9167500138282776,0.9167500138282776,0
2021-09-10 02:40:00+01:00,0.9165999889373779,0.9167400002479553,0.9160000085830688,0.9165300130844116,0.9165300130844116,0
2021-09-10 02:45:00+01:00,0.9166200160980225,0.9167500138282776,0.9158999919891357,0.9167100191116333,0.9167100191116333,0
2021-09-10 02:50:00+01:00,0.9167199730873108,0.9167500138282776,0.916100025177002,0.9165999889373779,0.9165999889373779,0
2021-09-10 02:55:00+01:00,0.9166300296783447,0.9167100191116333,0.9160000085830688,0.9166899919509888,0.9166899919509888,0
2021-09-10 03:00:00+01:00,0.9166600108146667,0.9168099761009216,0.9160000085830688,0.916670024394989,0.916670024394989,0
2021-09-10 03:05:00+01:00,0.9167900085449219,0.9169800281524658,0.9160000085830688,0.9168999791145325,0.9168999791145325,0
2021-09-10 03:10:00+01:00,0.9168999791145325,0.9169099926948547,0.9161999821662903,0.9164900183677673,0.9164900183677673,0
2021-09-10 03:15:00+01:00,0.9165099859237671,0.9165599942207336,0.9158999919891357,0.9163699746131897,0.9163699746131897,0
