Datetime,Open,High,Low,Close,Adj Close,Volume
2021-09-06 00:00:00+01:00,1.386155128479004,1.3864625692367554,1.386155128479004,1.3863856792449951,1.3863856792449951,0
2021-09-06 00:05:00+01:00,1.3864432573318481,1.3864625692367554,1.386328101158142,1.3863664865493774,1.3863664865493774,0
2021-09-06 00:10:00+01:00,1.3863856792449951,1.3863856792449951,1.3861743211746216,1.3861743211746216,1.3861743211746216,0
2021-09-06 00:15:00+01:00,1.3861743211746216,1.38627028465271,1.386020541191101,1.3862318992614746,1.3862318992614746,0
2021-09-06 00:20:00+01:00,1.38627028465271,1.38627028465271,1.3861743211746216,1.3862318992614746,1.3862318992614746,0
2021-09-06 00:25:00+01:00,1.3861935138702393,1.3862512111663818,1.3861743211746216,1.3862512111663818,1.3862512111663818,0
2021-09-06 00:30:00+01:00,1.38627028465271,1.3864048719406128,1.3860975503921509,1.386155128479004,1.386155128479004,0
2021-09-06 00:35:00+01:00,1.386212706565857,1.38627028465271,1.386116623878479,1.386116623878479,1.386116623878479,0
2021-09-06 00:40:00+01:00,1.3860975503921509,1.3861935138702393,1.3860975503921509,1.3861358165740967,1.3861358165740967,0
2021-09-06 00:45:00+01:00,1.386155128479004,1.386155128479004,1.3859821557998657,1.3859821557998657,1.3859821557998657,0
2021-09-06 00:50:00+01:00,1.3860397338867188,1.3860397338867188,1.385905385017395,1.385905385017395,1.385905385017395,0
2021-09-06 00:55:00+01:00,1.3859437704086304,1.3859437704086304,1.3855212926864624,1.3858284950256348,1.3858284950256348,0
2021-09-06 01:00:00+01:00,1.3857709169387817,1.3857901096343994,1.3852334022521973,1.3856940269470215,1.3856940269470215,0
2021-09-06 01:05:00+01:00,1.3856172561645508,1.385905385017395,1.3856172561645508,1.3857709169387817,1.3857709169387817,0
2021-09-06 01:10:00+01:00,1.3858476877212524,1.3858861923217773,1.3857325315475464,1.3857325315475464,1.3857325315475464,0
2021-09-06 01:15:00+01:00,1.3857901096343994,1.385809302330017,1.385751724243164,1.385751724243164,1.385751724243164,0
2021-09-06 01:20:00+01:00,1.3857709169387817,1.3860397338867188,1.3855212926864624,1.3860397338867188,1.3860397338867188,0
2021-09-06 01:25:00+01:00,1.3858668804168701,1.3858668804168701,1.3856557607650757,1.3856557607650757,1.3856557607650757,0
2021-09-06 01:30:00+01:00,1.3855596780776978,1.3855596780776978,1.3852909803390503,1.3853869438171387,1.3853869438171387,0
2021-09-06 01:35:00+01:00,1.3855020999908447,1.3855212926864624,1.3854061365127563,1.3855212926864624,1.3855212926864624,0
2021-09-06 01:40:00+01:00,1.38554048538208,1.38554048538208,1.385482907295227,1.3855020999908447,1.3855020999908447,0
2021-09-06 01:45:00+01:00,1.385482907295227,1.385598063468933,1.3848881721496582,1.3848881721496582,1.3848881721496582,0
2021-09-06 01:50:00+01:00,1.3855212926864624,1.38554048538208,1.3851567506790161,1.3853869438171387,1.3853869438171387,0
2021-09-06 01:55:00+01:00,1.3853485584259033,1.3854637145996094,1.3853485584259033,1.3854445219039917,1.3854445219039917,0
2021-09-06 02:00:00+01:00,1.3856172561645508,1.3857901096343994,1.3855212926864624,1.38554048538208,1.38554048538208,0
